# Hardcoded type, subtype and lineage assignments
#
# Format: "EPI ISL" <tab> type/subtype/lineage
# (for B viruses leave the subtype empty, e.g. b//vic)
#
EPI_ISL_144170	b//yam
EPI_ISL_144172	b//yam
EPI_ISL_144175	b//yam
EPI_ISL_153658	b//yam
EPI_ISL_153659	b//yam
EPI_ISL_153661	b//yam
EPI_ISL_162836	b//yam
EPI_ISL_162837	b//yam
EPI_ISL_162838	b//yam
EPI_ISL_162839	b//yam
EPI_ISL_162840	b//yam
EPI_ISL_162841	b//yam
EPI_ISL_162842	b//yam
EPI_ISL_162843	b//yam
EPI_ISL_162844	b//yam
EPI_ISL_162845	b//yam
EPI_ISL_162846	b//yam
EPI_ISL_162847	b//yam
EPI_ISL_162848	b//yam
EPI_ISL_162849	b//yam
EPI_ISL_162850	b//yam
EPI_ISL_1000	b//yam
EPI_ISL_6822	b//yam
EPI_ISL_199829	b//yam
EPI_ISL_199830	b//yam
EPI_ISL_201510	b//yam
EPI_ISL_201551	b//yam
EPI_ISL_201552	b//yam
EPI_ISL_201553	b//yam
EPI_ISL_201554	b//yam
EPI_ISL_201555	b//yam
EPI_ISL_201579	b//yam
EPI_ISL_201580	b//yam
EPI_ISL_201581	b//yam
EPI_ISL_194454	b//yam
EPI_ISL_194455	b//yam
EPI_ISL_194452	b//yam
EPI_ISL_194453	b//yam
EPI_ISL_194450	b//yam
EPI_ISL_194456	b//yam
EPI_ISL_194457	b//yam
EPI_ISL_194458	b//yam
EPI_ISL_194459	b//yam
EPI_ISL_194460	b//yam
EPI_ISL_194461	b//yam
EPI_ISL_194462	b//yam
EPI_ISL_194463	b//yam
EPI_ISL_194464	b//yam
EPI_ISL_194465	b//yam
EPI_ISL_194466	b//yam
EPI_ISL_194467	b//yam
EPI_ISL_194468	b//yam
EPI_ISL_194469	b//yam
EPI_ISL_194470	b//yam
EPI_ISL_194471	b//yam
EPI_ISL_194472	b//yam
EPI_ISL_194473	b//yam
EPI_ISL_194474	b//yam
EPI_ISL_194475	b//yam
EPI_ISL_194476	b//yam
EPI_ISL_194477	b//yam
EPI_ISL_194479	b//yam
EPI_ISL_194480	b//yam
EPI_ISL_194481	b//yam
EPI_ISL_194451	b//yam
EPI_ISL_194482	b//yam
EPI_ISL_194483	b//yam
EPI_ISL_194484	b//yam
EPI_ISL_194485	b//yam
EPI_ISL_194486	b//yam
EPI_ISL_194487	b//yam
EPI_ISL_194488	b//yam
EPI_ISL_194489	b//yam
EPI_ISL_194633	b//yam
EPI_ISL_149470	b//yam
EPI_ISL_215330	b//yam
EPI_ISL_215338	b//yam
EPI_ISL_214396	b//yam
EPI_ISL_215340	b//yam
EPI_ISL_214397	b//yam
EPI_ISL_215510	b//yam
EPI_ISL_214729	b//yam
EPI_ISL_214748	b//yam
EPI_ISL_214747	b//yam
EPI_ISL_215298	b//yam
EPI_ISL_214098	b//yam
EPI_ISL_215513	b//yam
EPI_ISL_215331	b//yam
EPI_ISL_214121	b//yam
EPI_ISL_161761	b//yam
EPI_ISL_176950	b//yam
EPI_ISL_176951	b//yam
EPI_ISL_176952	b//yam
EPI_ISL_176941	b//yam
EPI_ISL_176942	b//yam
EPI_ISL_176943	b//yam
EPI_ISL_176944	b//yam
EPI_ISL_176962	b//yam
EPI_ISL_1002	b//yam
EPI_ISL_144167	b//yam
EPI_ISL_162851	b//yam
EPI_ISL_162852	b//yam
EPI_ISL_162853	b//yam
EPI_ISL_214790	b//yam
EPI_ISL_214785	b//yam
EPI_ISL_214804	b//yam
EPI_ISL_1173	b//yam
EPI_ISL_112965	b//yam
EPI_ISL_113006	b//yam
EPI_ISL_113007	b//yam
EPI_ISL_121709	b//yam
EPI_ISL_121730	b//yam
EPI_ISL_132784	b//yam
EPI_ISL_153649	b//yam
EPI_ISL_153650	b//yam
EPI_ISL_162854	b//yam
EPI_ISL_162855	b//yam
EPI_ISL_162856	b//yam
EPI_ISL_986	b//yam
EPI_ISL_20959	b//yam
EPI_ISL_987	b//yam
EPI_ISL_136001	b//yam
EPI_ISL_140807	b//yam
EPI_ISL_144101	b//yam
EPI_ISL_144121	b//yam
EPI_ISL_144135	b//yam
EPI_ISL_144138	b//yam
EPI_ISL_144150	b//yam
EPI_ISL_144153	b//yam
EPI_ISL_144160	b//yam
EPI_ISL_159329	b//yam
EPI_ISL_162857	b//yam
EPI_ISL_199931	b//yam
EPI_ISL_201512	b//yam
EPI_ISL_201557	b//yam
EPI_ISL_217432	b//yam
EPI_ISL_217440	b//yam
EPI_ISL_217442	b//yam
EPI_ISL_217443	b//yam
EPI_ISL_217444	b//yam
EPI_ISL_217445	b//yam
EPI_ISL_217446	b//yam
EPI_ISL_217447	b//yam
EPI_ISL_217448	b//yam
EPI_ISL_217449	b//yam
EPI_ISL_217433	b//yam
EPI_ISL_217450	b//yam
EPI_ISL_217451	b//yam
EPI_ISL_217452	b//yam
EPI_ISL_217453	b//yam
EPI_ISL_217454	b//yam
EPI_ISL_217455	b//yam
EPI_ISL_217456	b//yam
EPI_ISL_217457	b//yam
EPI_ISL_217434	b//yam
EPI_ISL_217458	b//yam
EPI_ISL_217459	b//yam
EPI_ISL_217460	b//yam
EPI_ISL_217435	b//yam
EPI_ISL_217436	b//yam
EPI_ISL_217437	b//yam
EPI_ISL_217431	b//yam
EPI_ISL_217438	b//yam
EPI_ISL_217441	b//yam
EPI_ISL_217439	b//yam
EPI_ISL_14466	b//yam
EPI_ISL_63	b//yam
EPI_ISL_70031	b//yam
EPI_ISL_149323	b//yam
EPI_ISL_149364	b//yam
EPI_ISL_149758	b//yam
EPI_ISL_148826	b//yam
EPI_ISL_209305	b//yam
EPI_ISL_209306	b//yam
EPI_ISL_209217	b//yam
EPI_ISL_209313	b//yam
EPI_ISL_209224	b//yam
EPI_ISL_209205	b//yam
EPI_ISL_150098	b//yam
EPI_ISL_209206	b//yam
EPI_ISL_209207	b//yam
EPI_ISL_209208	b//yam
EPI_ISL_209209	b//yam
EPI_ISL_209210	b//yam
EPI_ISL_209211	b//yam
EPI_ISL_209212	b//yam
EPI_ISL_209213	b//yam
EPI_ISL_209314	b//yam
EPI_ISL_209225	b//yam
EPI_ISL_209214	b//yam
EPI_ISL_209215	b//yam
EPI_ISL_209216	b//yam
EPI_ISL_209315	b//yam
EPI_ISL_209226	b//yam
EPI_ISL_209316	b//yam
EPI_ISL_209227	b//yam
EPI_ISL_209317	b//yam
EPI_ISL_209228	b//yam
EPI_ISL_209229	b//yam
EPI_ISL_209230	b//yam
EPI_ISL_209231	b//yam
EPI_ISL_209318	b//yam
EPI_ISL_209232	b//yam
EPI_ISL_209319	b//yam
EPI_ISL_209233	b//yam
EPI_ISL_209303	b//yam
EPI_ISL_209307	b//yam
EPI_ISL_209218	b//yam
EPI_ISL_209320	b//yam
EPI_ISL_209321	b//yam
EPI_ISL_209234	b//yam
EPI_ISL_209322	b//yam
EPI_ISL_209235	b//yam
EPI_ISL_209323	b//yam
EPI_ISL_209236	b//yam
EPI_ISL_209324	b//yam
EPI_ISL_209237	b//yam
EPI_ISL_209326	b//yam
EPI_ISL_209238	b//yam
EPI_ISL_209325	b//yam
EPI_ISL_209239	b//yam
EPI_ISL_209240	b//yam
EPI_ISL_209327	b//yam
EPI_ISL_209241	b//yam
EPI_ISL_209328	b//yam
EPI_ISL_209242	b//yam
EPI_ISL_209304	b//yam
EPI_ISL_209329	b//yam
EPI_ISL_209243	b//yam
EPI_ISL_209330	b//yam
EPI_ISL_209244	b//yam
EPI_ISL_209331	b//yam
EPI_ISL_209245	b//yam
EPI_ISL_209332	b//yam
EPI_ISL_209246	b//yam
EPI_ISL_209333	b//yam
EPI_ISL_209247	b//yam
EPI_ISL_209334	b//yam
EPI_ISL_209248	b//yam
EPI_ISL_209335	b//yam
EPI_ISL_209249	b//yam
EPI_ISL_209336	b//yam
EPI_ISL_209161	b//yam
EPI_ISL_209337	b//yam
EPI_ISL_209162	b//yam
EPI_ISL_209163	b//yam
EPI_ISL_209308	b//yam
EPI_ISL_209219	b//yam
EPI_ISL_209338	b//yam
EPI_ISL_209164	b//yam
EPI_ISL_209339	b//yam
EPI_ISL_209165	b//yam
EPI_ISL_209250	b//yam
EPI_ISL_209166	b//yam
EPI_ISL_209251	b//yam
EPI_ISL_209167	b//yam
EPI_ISL_209252	b//yam
EPI_ISL_209253	b//yam
EPI_ISL_209168	b//yam
EPI_ISL_209254	b//yam
EPI_ISL_209255	b//yam
EPI_ISL_209169	b//yam
EPI_ISL_209256	b//yam
EPI_ISL_209170	b//yam
EPI_ISL_209257	b//yam
EPI_ISL_209171	b//yam
EPI_ISL_209309	b//yam
EPI_ISL_209220	b//yam
EPI_ISL_209258	b//yam
EPI_ISL_209172	b//yam
EPI_ISL_209259	b//yam
EPI_ISL_209173	b//yam
EPI_ISL_209260	b//yam
EPI_ISL_209174	b//yam
EPI_ISL_209261	b//yam
EPI_ISL_209175	b//yam
EPI_ISL_209262	b//yam
EPI_ISL_209263	b//yam
EPI_ISL_209264	b//yam
EPI_ISL_209265	b//yam
EPI_ISL_209266	b//yam
EPI_ISL_209267	b//yam
EPI_ISL_209310	b//yam
EPI_ISL_209268	b//yam
EPI_ISL_209269	b//yam
EPI_ISL_209270	b//yam
EPI_ISL_209271	b//yam
EPI_ISL_209272	b//yam
EPI_ISL_209273	b//yam
EPI_ISL_209311	b//yam
EPI_ISL_209221	b//yam
EPI_ISL_209274	b//yam
EPI_ISL_209275	b//yam
EPI_ISL_209276	b//yam
EPI_ISL_209277	b//yam
EPI_ISL_209278	b//yam
EPI_ISL_209279	b//yam
EPI_ISL_209280	b//yam
EPI_ISL_209281	b//yam
EPI_ISL_209282	b//yam
EPI_ISL_209283	b//yam
EPI_ISL_209312	b//yam
EPI_ISL_209222	b//yam
EPI_ISL_209284	b//yam
EPI_ISL_209285	b//yam
EPI_ISL_209286	b//yam
EPI_ISL_209287	b//yam
EPI_ISL_209288	b//yam
EPI_ISL_209289	b//yam
EPI_ISL_209290	b//yam
EPI_ISL_209291	b//yam
EPI_ISL_209292	b//yam
EPI_ISL_209293	b//yam
EPI_ISL_209294	b//yam
EPI_ISL_209223	b//yam
EPI_ISL_209295	b//yam
EPI_ISL_209296	b//yam
EPI_ISL_209297	b//yam
EPI_ISL_209298	b//yam
EPI_ISL_209299	b//yam
EPI_ISL_209201	b//yam
EPI_ISL_209202	b//yam
EPI_ISL_209203	b//yam
EPI_ISL_209204	b//yam
EPI_ISL_690	b//yam
EPI_ISL_143397	b//yam
EPI_ISL_143398	b//yam
EPI_ISL_143399	b//yam
EPI_ISL_143406	b//yam
EPI_ISL_143409	b//yam
EPI_ISL_1007	b//yam
EPI_ISL_1006	b//yam
EPI_ISL_143384	b//yam
EPI_ISL_214780	b//yam
EPI_ISL_214781	b//yam
EPI_ISL_214782	b//yam
EPI_ISL_215310	b//yam
EPI_ISL_214028	b//yam
EPI_ISL_215311	b//yam
EPI_ISL_215312	b//yam
EPI_ISL_215313	b//yam
EPI_ISL_215315	b//yam
EPI_ISL_214041	b//yam
EPI_ISL_214042	b//yam
EPI_ISL_213819	b//yam
EPI_ISL_214037	b//yam
EPI_ISL_214038	b//yam
EPI_ISL_214043	b//yam
EPI_ISL_214393	b//yam
EPI_ISL_214394	b//yam
EPI_ISL_214031	b//yam
EPI_ISL_214152	b//yam
EPI_ISL_214153	b//yam
EPI_ISL_215314	b//yam
EPI_ISL_214154	b//yam
EPI_ISL_215436	b//yam
EPI_ISL_215431	b//yam
EPI_ISL_215432	b//yam
EPI_ISL_215437	b//yam
EPI_ISL_215440	b//yam
EPI_ISL_214024	b//yam
EPI_ISL_214025	b//yam
EPI_ISL_214032	b//yam
EPI_ISL_214026	b//yam
EPI_ISL_214124	b//yam
EPI_ISL_214395	b//yam
EPI_ISL_214406	b//yam
EPI_ISL_214724	b//yam
EPI_ISL_214027	b//yam
EPI_ISL_214730	b//yam
EPI_ISL_214731	b//yam
EPI_ISL_214745	b//yam
EPI_ISL_214746	b//yam
EPI_ISL_131151	b//yam
EPI_ISL_217360	b//yam
EPI_ISL_217426	b//yam
EPI_ISL_217410	b//yam
EPI_ISL_217408	b//yam
EPI_ISL_217398	b//yam
EPI_ISL_217378	b//yam
EPI_ISL_217357	b//yam
EPI_ISL_217396	b//yam
EPI_ISL_217358	b//yam
EPI_ISL_217402	b//yam
EPI_ISL_217415	b//yam
EPI_ISL_217377	b//yam
EPI_ISL_217412	b//yam
EPI_ISL_217413	b//yam
EPI_ISL_217362	b//yam
EPI_ISL_217379	b//yam
EPI_ISL_217366	b//yam
EPI_ISL_217370	b//yam
EPI_ISL_217423	b//yam
EPI_ISL_217424	b//yam
EPI_ISL_217383	b//yam
EPI_ISL_217384	b//yam
EPI_ISL_217388	b//yam
EPI_ISL_217404	b//yam
EPI_ISL_217367	b//yam
EPI_ISL_217374	b//yam
EPI_ISL_217416	b//yam
EPI_ISL_217417	b//yam
EPI_ISL_217392	b//yam
EPI_ISL_217406	b//yam
EPI_ISL_217403	b//yam
EPI_ISL_217395	b//yam
EPI_ISL_217394	b//yam
EPI_ISL_217389	b//yam
EPI_ISL_217427	b//yam
EPI_ISL_217397	b//yam
EPI_ISL_217429	b//yam
EPI_ISL_217368	b//yam
EPI_ISL_217409	b//yam
EPI_ISL_217376	b//yam
EPI_ISL_217428	b//yam
EPI_ISL_217407	b//yam
EPI_ISL_217359	b//yam
EPI_ISL_217405	b//yam
EPI_ISL_217382	b//yam
EPI_ISL_217400	b//yam
EPI_ISL_217361	b//yam
EPI_ISL_217380	b//yam
EPI_ISL_217411	b//yam
EPI_ISL_217369	b//yam
EPI_ISL_217430	b//yam
EPI_ISL_217363	b//yam
EPI_ISL_217418	b//yam
EPI_ISL_217386	b//yam
EPI_ISL_217393	b//yam
EPI_ISL_217364	b//yam
EPI_ISL_217365	b//yam
EPI_ISL_217419	b//yam
EPI_ISL_217391	b//yam
EPI_ISL_217401	b//yam
EPI_ISL_217371	b//yam
EPI_ISL_217422	b//yam
EPI_ISL_217385	b//yam
EPI_ISL_217425	b//yam
EPI_ISL_217381	b//yam
EPI_ISL_217420	b//yam
EPI_ISL_217414	b//yam
EPI_ISL_217375	b//yam
EPI_ISL_217390	b//yam
EPI_ISL_217372	b//yam
EPI_ISL_217399	b//yam
EPI_ISL_217387	b//yam
EPI_ISL_217373	b//yam
EPI_ISL_217421	b//yam
EPI_ISL_217355	b//yam
EPI_ISL_217356	b//yam
EPI_ISL_132924	b//yam
EPI_ISL_201558	b//yam
EPI_ISL_201559	b//yam
EPI_ISL_201582	b//yam
EPI_ISL_143380	b//yam
EPI_ISL_143381	b//yam
EPI_ISL_143382	b//yam
EPI_ISL_143383	b//yam
EPI_ISL_110161	b//yam
EPI_ISL_110162	b//yam
EPI_ISL_110163	b//yam
EPI_ISL_130247	b//yam
EPI_ISL_130251	b//yam
EPI_ISL_130252	b//yam
EPI_ISL_130246	b//yam
EPI_ISL_130250	b//yam
EPI_ISL_130249	b//yam
EPI_ISL_130248	b//yam
EPI_ISL_130245	b//yam
EPI_ISL_130256	b//yam
EPI_ISL_89393	b//yam
EPI_ISL_89406	b//yam
EPI_ISL_89494	b//yam
EPI_ISL_89417	b//yam
EPI_ISL_2285	b//yam
EPI_ISL_2278	b//yam
EPI_ISL_2280	b//yam
EPI_ISL_2277	b//yam
EPI_ISL_2279	b//yam
EPI_ISL_2284	b//yam
EPI_ISL_2282	b//yam
EPI_ISL_2283	b//yam
EPI_ISL_84384	b//yam
EPI_ISL_223096	b//yam
EPI_ISL_223092	b//yam
EPI_ISL_223100	b//yam
EPI_ISL_223091	b//yam
EPI_ISL_217079	b//yam
EPI_ISL_223097	b//yam
EPI_ISL_223087	b//yam
EPI_ISL_223086	b//yam
EPI_ISL_217066	b//yam
EPI_ISL_217080	b//yam
EPI_ISL_223103	b//yam
EPI_ISL_153431	b//yam
EPI_ISL_14762	b//yam
EPI_ISL_145046	b//yam
EPI_ISL_153433	b//yam
EPI_ISL_153426	b//yam
EPI_ISL_214022	b//yam
EPI_ISL_214018	b//yam
EPI_ISL_214015	b//yam
EPI_ISL_214084	b//yam
EPI_ISL_1185	b//yam
EPI_ISL_13660143	b//yam
EPI_ISL_214091	b//yam
EPI_ISL_214085	b//yam
EPI_ISL_214086	b//yam
EPI_ISL_214087	b//yam
EPI_ISL_214092	b//yam
EPI_ISL_214088	b//yam
EPI_ISL_214093	b//yam
EPI_ISL_214090	b//yam
EPI_ISL_214089	b//yam
EPI_ISL_214017	b//yam
EPI_ISL_106210	b//yam
EPI_ISL_213832	b//yam
EPI_ISL_214016	b//yam
EPI_ISL_106217	b//yam
EPI_ISL_106219	b//yam
EPI_ISL_106174	b//yam
EPI_ISL_106220	b//yam
EPI_ISL_14765	b//yam
EPI_ISL_214019	b//yam
EPI_ISL_106152	b//yam
EPI_ISL_214020	b//yam
EPI_ISL_106189	b//yam
EPI_ISL_106158	b//yam
EPI_ISL_106191	b//yam
EPI_ISL_106300	b//yam
EPI_ISL_214021	b//yam
EPI_ISL_106301	b//yam
EPI_ISL_215359	b//yam
EPI_ISL_215370	b//yam
EPI_ISL_215372	b//yam
EPI_ISL_215406	b//yam
EPI_ISL_215402	b//yam
EPI_ISL_215229	b//yam
EPI_ISL_215232	b//yam
EPI_ISL_215235	b//yam
EPI_ISL_215392	b//yam
EPI_ISL_215347	b//yam
EPI_ISL_215393	b//yam
EPI_ISL_215238	b//yam
EPI_ISL_215217	b//yam
EPI_ISL_215399	b//yam
EPI_ISL_214155	b//yam
EPI_ISL_215228	b//yam
EPI_ISL_215401	b//yam
EPI_ISL_215230	b//yam
EPI_ISL_215404	b//yam
EPI_ISL_215234	b//yam
EPI_ISL_215239	b//yam
EPI_ISL_215237	b//yam
EPI_ISL_215346	b//yam
EPI_ISL_215345	b//yam
EPI_ISL_215371	b//yam
EPI_ISL_215374	b//yam
EPI_ISL_215367	b//yam
EPI_ISL_215351	b//yam
EPI_ISL_215352	b//yam
EPI_ISL_215353	b//yam
EPI_ISL_215355	b//yam
EPI_ISL_215356	b//yam
EPI_ISL_215357	b//yam
EPI_ISL_215360	b//yam
EPI_ISL_215362	b//yam
EPI_ISL_214159	b//yam
EPI_ISL_215364	b//yam
EPI_ISL_215365	b//yam
EPI_ISL_215366	b//yam
EPI_ISL_214161	b//yam
EPI_ISL_215369	b//yam
EPI_ISL_215373	b//yam
EPI_ISL_215375	b//yam
EPI_ISL_214382	b//yam
EPI_ISL_215376	b//yam
EPI_ISL_215377	b//yam
EPI_ISL_215379	b//yam
EPI_ISL_215381	b//yam
EPI_ISL_215382	b//yam
EPI_ISL_214384	b//yam
EPI_ISL_215383	b//yam
EPI_ISL_215384	b//yam
EPI_ISL_215386	b//yam
EPI_ISL_215387	b//yam
EPI_ISL_215388	b//yam
EPI_ISL_214388	b//yam
EPI_ISL_214390	b//yam
EPI_ISL_215389	b//yam
EPI_ISL_215390	b//yam
EPI_ISL_215396	b//yam
EPI_ISL_215397	b//yam
EPI_ISL_215398	b//yam
EPI_ISL_215349	b//yam
EPI_ISL_215354	b//yam
EPI_ISL_215240	b//yam
EPI_ISL_215358	b//yam
EPI_ISL_214157	b//yam
EPI_ISL_215363	b//yam
EPI_ISL_215368	b//yam
EPI_ISL_215380	b//yam
EPI_ISL_214383	b//yam
EPI_ISL_215407	b//yam
EPI_ISL_215394	b//yam
EPI_ISL_214389	b//yam
EPI_ISL_215405	b//yam
EPI_ISL_215218	b//yam
EPI_ISL_215219	b//yam
EPI_ISL_215227	b//yam
EPI_ISL_215231	b//yam
EPI_ISL_215220	b//yam
EPI_ISL_215221	b//yam
EPI_ISL_215222	b//yam
EPI_ISL_215223	b//yam
EPI_ISL_215224	b//yam
EPI_ISL_215243	b//yam
EPI_ISL_215348	b//yam
EPI_ISL_214156	b//yam
EPI_ISL_215350	b//yam
EPI_ISL_214386	b//yam
EPI_ISL_214158	b//yam
EPI_ISL_215361	b//yam
EPI_ISL_214160	b//yam
EPI_ISL_215378	b//yam
EPI_ISL_215385	b//yam
EPI_ISL_214387	b//yam
EPI_ISL_215391	b//yam
EPI_ISL_214391	b//yam
EPI_ISL_215395	b//yam
EPI_ISL_215215	b//yam
EPI_ISL_215216	b//yam
EPI_ISL_215242	b//yam
EPI_ISL_215225	b//yam
EPI_ISL_215226	b//yam
EPI_ISL_215400	b//yam
EPI_ISL_215233	b//yam
EPI_ISL_215403	b//yam
EPI_ISL_215236	b//yam
EPI_ISL_215241	b//yam
EPI_ISL_214133	b//yam
EPI_ISL_214052	b//yam
EPI_ISL_215487	b//yam
EPI_ISL_214053	b//yam
EPI_ISL_214128	b//yam
EPI_ISL_215496	b//yam
EPI_ISL_214069	b//yam
EPI_ISL_214129	b//yam
EPI_ISL_215498	b//yam
EPI_ISL_214054	b//yam
EPI_ISL_215502	b//yam
EPI_ISL_214055	b//yam
EPI_ISL_214056	b//yam
EPI_ISL_213803	b//yam
EPI_ISL_215522	b//yam
EPI_ISL_214057	b//yam
EPI_ISL_214130	b//yam
EPI_ISL_215523	b//yam
EPI_ISL_214058	b//yam
EPI_ISL_215524	b//yam
EPI_ISL_214059	b//yam
EPI_ISL_214131	b//yam
EPI_ISL_214060	b//yam
EPI_ISL_215528	b//yam
EPI_ISL_214070	b//yam
EPI_ISL_214061	b//yam
EPI_ISL_215530	b//yam
EPI_ISL_214062	b//yam
EPI_ISL_213804	b//yam
EPI_ISL_215527	b//yam
EPI_ISL_214075	b//yam
EPI_ISL_214071	b//yam
EPI_ISL_214418	b//yam
EPI_ISL_214072	b//yam
EPI_ISL_213808	b//yam
EPI_ISL_213825	b//yam
EPI_ISL_214138	b//yam
EPI_ISL_215419	b//yam
EPI_ISL_214045	b//yam
EPI_ISL_214046	b//yam
EPI_ISL_214047	b//yam
EPI_ISL_214048	b//yam
EPI_ISL_214049	b//yam
EPI_ISL_214050	b//yam
EPI_ISL_214051	b//yam
EPI_ISL_214708	b//yam
EPI_ISL_214063	b//yam
EPI_ISL_214064	b//yam
EPI_ISL_214134	b//yam
EPI_ISL_214073	b//yam
EPI_ISL_214065	b//yam
EPI_ISL_214793	b//yam
EPI_ISL_214067	b//yam
EPI_ISL_214074	b//yam
EPI_ISL_214066	b//yam
EPI_ISL_214076	b//yam
EPI_ISL_154705	b//yam
EPI_ISL_213830	b//yam
EPI_ISL_214127	b//yam
EPI_ISL_214034	b//yam
EPI_ISL_215483	b//yam
EPI_ISL_214068	b//yam
EPI_ISL_215484	b//yam
EPI_ISL_215475	b//yam
EPI_ISL_215318	b//yam
EPI_ISL_215322	b//yam
EPI_ISL_214118	b//yam
EPI_ISL_215332	b//yam
EPI_ISL_214132	b//yam
EPI_ISL_215412	b//yam
EPI_ISL_215413	b//yam
EPI_ISL_214077	b//yam
EPI_ISL_215473	b//yam
EPI_ISL_214403	b//yam
EPI_ISL_214722	b//yam
EPI_ISL_214733	b//yam
EPI_ISL_215317	b//yam
EPI_ISL_214776	b//yam
EPI_ISL_1005	b//yam
EPI_ISL_140808	b//yam
EPI_ISL_144104	b//yam
EPI_ISL_144151	b//yam
EPI_ISL_96989	b//yam
EPI_ISL_96990	b//yam
EPI_ISL_97296	b//yam
EPI_ISL_97288	b//yam
EPI_ISL_96992	b//yam
EPI_ISL_152031	b//yam
EPI_ISL_195442	b//yam
EPI_ISL_132788	b//yam
EPI_ISL_199715	b//yam
EPI_ISL_199934	b//yam
EPI_ISL_201513	b//yam
EPI_ISL_201583	b//yam
EPI_ISL_135941	b//yam
EPI_ISL_135940	b//yam
EPI_ISL_135943	b//yam
EPI_ISL_135931	b//yam
EPI_ISL_135942	b//yam
EPI_ISL_157005	b//yam
EPI_ISL_156231	b//yam
EPI_ISL_156232	b//yam
EPI_ISL_177067	b//yam
EPI_ISL_177085	b//yam
EPI_ISL_14645	b//yam
EPI_ISL_148818	b//yam
EPI_ISL_149392	b//yam
EPI_ISL_215410	b//yam
EPI_ISL_214732	b//yam
EPI_ISL_214737	b//yam
EPI_ISL_149599	b//yam
EPI_ISL_149607	b//yam
EPI_ISL_149603	b//yam
EPI_ISL_148796	b//yam
EPI_ISL_149116	b//yam
EPI_ISL_149612	b//yam
EPI_ISL_149457	b//yam
EPI_ISL_149576	b//yam
EPI_ISL_214144	b//yam
EPI_ISL_148841	b//yam
EPI_ISL_149425	b//yam
EPI_ISL_214142	b//yam
EPI_ISL_214145	b//yam
EPI_ISL_215339	b//yam
EPI_ISL_149316	b//yam
EPI_ISL_149499	b//yam
EPI_ISL_148852	b//yam
EPI_ISL_215341	b//yam
EPI_ISL_149302	b//yam
EPI_ISL_149355	b//yam
EPI_ISL_149303	b//yam
EPI_ISL_149357	b//yam
EPI_ISL_149512	b//yam
EPI_ISL_149370	b//yam
EPI_ISL_149339	b//yam
EPI_ISL_214035	b//yam
EPI_ISL_148842	b//yam
EPI_ISL_149487	b//yam
EPI_ISL_149428	b//yam
EPI_ISL_149454	b//yam
EPI_ISL_214146	b//yam
EPI_ISL_215439	b//yam
EPI_ISL_149455	b//yam
EPI_ISL_148837	b//yam
EPI_ISL_149580	b//yam
EPI_ISL_215438	b//yam
EPI_ISL_149463	b//yam
EPI_ISL_215518	b//yam
EPI_ISL_149464	b//yam
EPI_ISL_149304	b//yam
EPI_ISL_148821	b//yam
EPI_ISL_149495	b//yam
EPI_ISL_149561	b//yam
EPI_ISL_213817	b//yam
EPI_ISL_214139	b//yam
EPI_ISL_214411	b//yam
EPI_ISL_214405	b//yam
EPI_ISL_148857	b//yam
EPI_ISL_149596	b//yam
EPI_ISL_215309	b//yam
EPI_ISL_149602	b//yam
EPI_ISL_215299	b//yam
EPI_ISL_149330	b//yam
EPI_ISL_148845	b//yam
EPI_ISL_148859	b//yam
EPI_ISL_149496	b//yam
EPI_ISL_215335	b//yam
EPI_ISL_149416	b//yam
EPI_ISL_215337	b//yam
EPI_ISL_149426	b//yam
EPI_ISL_149508	b//yam
EPI_ISL_214113	b//yam
EPI_ISL_149510	b//yam
EPI_ISL_213813	b//yam
EPI_ISL_149564	b//yam
EPI_ISL_149614	b//yam
EPI_ISL_149486	b//yam
EPI_ISL_149585	b//yam
EPI_ISL_149587	b//yam
EPI_ISL_149593	b//yam
EPI_ISL_149601	b//yam
EPI_ISL_149502	b//yam
EPI_ISL_213822	b//yam
EPI_ISL_215316	b//yam
EPI_ISL_149570	b//yam
EPI_ISL_149574	b//yam
EPI_ISL_149583	b//yam
EPI_ISL_149421	b//yam
EPI_ISL_149589	b//yam
EPI_ISL_214036	b//yam
EPI_ISL_131095	b//yam
EPI_ISL_205885	b//yam
EPI_ISL_205873	b//yam
EPI_ISL_205858	b//yam
EPI_ISL_205876	b//yam
EPI_ISL_205887	b//yam
EPI_ISL_205880	b//yam
EPI_ISL_205889	b//yam
EPI_ISL_131094	b//yam
EPI_ISL_205882	b//yam
EPI_ISL_131093	b//yam
EPI_ISL_205883	b//yam
EPI_ISL_131092	b//yam
EPI_ISL_205886	b//yam
EPI_ISL_205872	b//yam
EPI_ISL_205884	b//yam
EPI_ISL_14763	b//yam
EPI_ISL_205874	b//yam
EPI_ISL_205870	b//yam
EPI_ISL_205875	b//yam
EPI_ISL_205857	b//yam
EPI_ISL_205871	b//yam
EPI_ISL_205859	b//yam
EPI_ISL_205860	b//yam
EPI_ISL_205861	b//yam
EPI_ISL_205862	b//yam
EPI_ISL_131100	b//yam
EPI_ISL_131096	b//yam
EPI_ISL_131097	b//yam
EPI_ISL_131101	b//yam
EPI_ISL_131105	b//yam
EPI_ISL_131106	b//yam
EPI_ISL_131104	b//yam
EPI_ISL_131107	b//yam
EPI_ISL_131108	b//yam
EPI_ISL_131102	b//yam
EPI_ISL_131109	b//yam
EPI_ISL_131103	b//yam
EPI_ISL_131115	b//yam
EPI_ISL_131116	b//yam
