# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.

# Records without lineage in GISAID but were exported as "vic" from fauna
B/Thailand/CU-H1400/2010	lineage	vic
B/Thailand/CU-H1896/2010	lineage	vic
B/Thailand/CU-H2132/2010	lineage	vic
B/Thailand/CU-H2584/2010	lineage	vic
B/Thailand/CU-H2738/2010	lineage	vic
B/Thailand/CU-H3002/2011	lineage	vic
B/Thailand/CU-H3052/2011	lineage	vic
B/Tocantins/3537/2011	lineage	vic
B/Tomsk/12/2011	lineage	vic
B/Tottori/KK188/2014	lineage	vic
B/Townsville/1/2002	lineage	vic
B/Townsville/1/2008	lineage	vic
B/Townsville/1/2011	lineage	vic
B/Townsville/10/2011	lineage	vic
B/Townsville/101/2008	lineage	vic
B/Townsville/11/2002	lineage	vic
B/Townsville/15/2011	lineage	vic
B/Townsville/16/2002	lineage	vic
B/Townsville/18/2005	lineage	vic
B/Townsville/202/2008	lineage	vic
B/Townsville/26/2011	lineage	vic
B/Townsville/4/2002	lineage	vic
B/Townsville/4/2005	lineage	vic
B/Townsville/4/2008	lineage	vic
B/Townsville/4/2010	lineage	vic
B/Townsville/5/2002	lineage	vic
B/Townsville/5/2008	lineage	vic
B/Townsville/5/2011	lineage	vic
B/Townsville/6/2005	lineage	vic
B/Townsville/6/2008	lineage	vic
B/Townsville/6/2011	lineage	vic
B/Townsville/8/2005	lineage	vic
B/Townsville/8/2011	lineage	vic
B/Townsville/9/2002	lineage	vic
B/Townsville/9/2005	lineage	vic
B/Tunisia/1428/2011	lineage	vic
B/Tunisia/485/2011	lineage	vic
B/Tunisia/6/2010	lineage	vic
B/Tunisia/756/2011	lineage	vic
B/Tunisia/8340/2009	lineage	vic
B/Tunisia/8348/2009	lineage	vic
B/Uganda/MUWR-083/2009	lineage	vic
B/Uganda/MUWR-32/2010	lineage	vic
B/Uganda/MUWRP-073/2009	lineage	vic
B/Ulaanbaatar/1128/2012	lineage	vic
B/UlanUde/RII01/2012	lineage	vic
B/UlanUde/RII03/2012	lineage	vic
B/Uruguay/NG/2002	lineage	vic
B/Uttarakhand/V12/2011	lineage	vic
B/Uttarakhand/V27/2012	lineage	vic
B/Victoria/100/2006	lineage	vic
B/Victoria/101/2006	lineage	vic
B/Victoria/104/2006	lineage	vic
B/Victoria/107/2005	lineage	vic
B/Victoria/110/2006	lineage	vic
B/Victoria/113/2002	lineage	vic
B/Victoria/114/2002	lineage	vic
B/Victoria/114/2005	lineage	vic
B/Victoria/115/2002	lineage	vic
B/Victoria/119/2002	lineage	vic
B/Victoria/120/2005	lineage	vic
B/Victoria/121/2005	lineage	vic
B/Victoria/122/2005	lineage	vic
B/Victoria/127/2002	lineage	vic
B/Victoria/1308/2005	lineage	vic
B/Victoria/133/2002	lineage	vic
B/Victoria/143/2002	lineage	vic
B/Victoria/149/2002	lineage	vic
B/Victoria/150/2002	lineage	vic
B/Victoria/151/2002	lineage	vic
B/Victoria/156/2002	lineage	vic
B/Victoria/158/2002	lineage	vic
B/Victoria/159/2002	lineage	vic
B/Victoria/160/2002	lineage	vic
B/Victoria/162/2002	lineage	vic
B/Victoria/17/2011	lineage	vic
B/Victoria/206/2007	lineage	vic
B/Victoria/207/2007	lineage	vic
B/Victoria/217/2007	lineage	vic
B/Victoria/225/2008	lineage	vic
B/Victoria/226/2008	lineage	vic
B/Victoria/303/2005	lineage	vic
B/Victoria/306/2006	lineage	vic
B/Victoria/307/2005	lineage	vic
B/Victoria/307/2006	lineage	vic
B/Victoria/308/2005	lineage	vic
B/Victoria/309/2006	lineage	vic
B/Victoria/310/2005	lineage	vic
B/Victoria/312/2006	lineage	vic
B/Victoria/318/2006	lineage	vic
B/Victoria/325/2006	lineage	vic
B/Victoria/326/2006	lineage	vic
B/Victoria/328/2006	lineage	vic
B/Victoria/329/2006	lineage	vic
B/Victoria/330/2006	lineage	vic
B/Victoria/332/2006	lineage	vic
B/Victoria/333/2006	lineage	vic
B/Victoria/347/2002	lineage	vic
B/Victoria/349/2002	lineage	vic
B/Victoria/351/2002	lineage	vic
B/Victoria/354/2002	lineage	vic
B/Victoria/356/2002	lineage	vic
B/Victoria/38/2011	lineage	vic
B/Victoria/4/2011	lineage	vic
B/Victoria/412/2002	lineage	vic
B/Victoria/413/2002	lineage	vic
B/Victoria/46/2011	lineage	vic
B/Victoria/48/2011	lineage	vic
B/Victoria/500/2002	lineage	vic
B/Victoria/500/2006	lineage	vic
B/Victoria/501/2011	lineage	vic
B/Victoria/502/2002	lineage	vic
B/Victoria/503/2002	lineage	vic
B/Victoria/503/2006	lineage	vic
B/Victoria/504/2010	lineage	vic
B/Victoria/505/2006	lineage	vic
B/Victoria/506/2002	lineage	vic
B/Victoria/506/2005	lineage	vic
B/Victoria/506/2008	lineage	vic
B/Victoria/508/2005	lineage	vic
B/Victoria/508/2008	lineage	vic
B/Victoria/508/2010	lineage	vic
B/Victoria/508/2011	lineage	vic
B/Victoria/509/2006	lineage	vic
B/Victoria/509/2008	lineage	vic
B/Victoria/509/2010	lineage	vic
B/Victoria/509/2011	lineage	vic
B/Victoria/510/2005	lineage	vic
B/Victoria/511/2008	lineage	vic
B/Victoria/511/2011	lineage	vic
B/Victoria/513/2008	lineage	vic
B/Victoria/514/2005	lineage	vic
B/Victoria/515/2005	lineage	vic
B/Victoria/516/2008	lineage	vic
B/Victoria/517/2008	lineage	vic
B/Victoria/518/2005	lineage	vic
B/Victoria/520/2008	lineage	vic
B/Victoria/520/2011	lineage	vic
B/Victoria/521/2005	lineage	vic
B/Victoria/521/2008	lineage	vic
B/Victoria/522/2005	lineage	vic
B/Victoria/524/2005	lineage	vic
B/Victoria/525/2005	lineage	vic
B/Victoria/525/2011	lineage	vic
B/Victoria/527/2005	lineage	vic
B/Victoria/528/2005	lineage	vic
B/Victoria/531/2011	lineage	vic
B/Victoria/532/2005	lineage	vic
B/Victoria/54/2011	lineage	vic
B/Victoria/593/2011	lineage	vic
B/Victoria/661/2010	lineage	vic
B/Victoria/804/2011	lineage	vic
B/Victoria/827/2011	lineage	vic
B/Victoria/829/2011	lineage	vic
B/Victoria/834/2011	lineage	vic
B/Victoria/842/2011	lineage	vic
B/Victoria/855/2011	lineage	vic
B/Victoria/9/2011	lineage	vic
B/Vietnam/HS0914109/2014	lineage	vic
B/Vietnam/HS1814007/2014	lineage	vic
B/Vietnam/HS1814036/2014	lineage	vic
B/Vietnam/IS0210101/2010	lineage	vic
B/Vietnam/IS0211032/2011	lineage	vic
B/Vietnam/IS0211033/2011	lineage	vic
B/Vietnam/IS0211085/2011	lineage	vic
B/Vietnam/IS0212011/2012	lineage	vic
B/Vietnam/IS0212015/2012	lineage	vic
B/Vietnam/IS0212022/2012	lineage	vic
B/Vietnam/IS0212027/2012	lineage	vic
B/Vietnam/IS0212061/2012	lineage	vic
B/Vietnam/IS0213097/2013	lineage	vic
B/Vietnam/IS0213340/2013	lineage	vic
B/Vietnam/IS0214013/2014	lineage	vic
B/Vietnam/IS0214038/2014	lineage	vic
B/Vietnam/IS0214115/2014	lineage	vic
B/Vietnam/IS0214132/2014	lineage	vic
B/Vietnam/IS0711054/2011	lineage	vic
B/Vietnam/IS0711055/2011	lineage	vic
B/Vietnam/IS0711079/2011	lineage	vic
B/Vietnam/IS0711114/2011	lineage	vic
B/Vietnam/IS0711143/2011	lineage	vic
B/Vietnam/IS0713190/2013	lineage	vic
B/Vietnam/IS0911071/2011	lineage	vic
B/Vietnam/IS0911182/2011	lineage	vic
B/Vietnam/IS0912057/2012	lineage	vic
B/Vietnam/IS0912062/2012	lineage	vic
B/Vietnam/IS1210072/2010	lineage	vic
B/Vietnam/IS1210073/2010	lineage	vic
B/Vietnam/IS1211081/2011	lineage	vic
B/Vietnam/IS1211114/2011	lineage	vic
B/Vietnam/IS1211116/2011	lineage	vic
B/Vietnam/IS1211120/2011	lineage	vic
B/Vietnam/KX14064/2014	lineage	vic
B/Vietnam/KX14099/2014	lineage	vic
B/Vietnam/NH13442/2013	lineage	vic
B/Vietnam/NH14069/2014	lineage	vic
B/Vietnam/NH14076/2014	lineage	vic
B/VirginIslands/1987	lineage	vic
B/Virginia/4856/2015	lineage	vic
B/Voronezh/RII1/2011	lineage	vic
B/Waikato/10/2011	lineage	vic
B/Waikato/105/2005	lineage	vic
B/Waikato/11/2002	lineage	vic
B/Waikato/13/2011	lineage	vic
B/Waikato/15/2002	lineage	vic
B/Waikato/16/2005	lineage	vic
B/Waikato/188/2005	lineage	vic
B/Waikato/20/2002	lineage	vic
B/Waikato/22/2002	lineage	vic
B/Waikato/24/2002	lineage	vic
B/Waikato/27/2002	lineage	vic
B/Waikato/3/2002	lineage	vic
B/Waikato/58/2005	lineage	vic
B/Waikato/6/2002	lineage	vic
B/Waikato/6/2005	lineage	vic
B/Waikato/7/2011	lineage	vic
B/Washington/2903/2012	lineage	vic
B/Washington/2909/2012	lineage	vic
B/Washington/2911/2012	lineage	vic
B/Washington/2912/2012	lineage	vic
B/Washington/2919/2012	lineage	vic
B/Washington/2920/2012	lineage	vic
B/Washington/2921/2012	lineage	vic
B/Washington/3034/2012	lineage	vic
B/Washington/3383/2013	lineage	vic
B/Washington/3889/2014	lineage	vic
B/Wellington/1/2005	lineage	vic
B/Wellington/14/2008	lineage	vic
B/Wellington/16/2008	lineage	vic
B/Wellington/17/2008	lineage	vic
B/Wellington/18/2005	lineage	vic
B/Wellington/2/2002	lineage	vic
B/Wellington/2/2011	lineage	vic
B/Wellington/25/2008	lineage	vic
B/Wellington/26/2011	lineage	vic
B/Wellington/28/2005	lineage	vic
B/Wellington/3/2005	lineage	vic
B/Wellington/34/2011	lineage	vic
B/Wellington/5/2002	lineage	vic
B/Wellington/5/2011	lineage	vic
B/Wellington/69/2005	lineage	vic
B/Wellington/7/2002	lineage	vic
B/Wellington/8/2002	lineage	vic
B/Wellington/8/2011	lineage	vic
B/Wellington/87/2005	lineage	vic
B/Wellington/94/2005	lineage	vic
B/Wuhan/4/2009	lineage	vic
B/Wuhan/7/2009	lineage	vic
B/Wyoming/3892/2014	lineage	vic
B/Wyoming/3893/2014	lineage	vic
B/Wyoming/4607/2015	lineage	vic
B/Wyoming/4858/2015	lineage	vic
B/Wyoming/4859/2015	lineage	vic
B/Wyoming/4876/2015	lineage	vic
# Records without lineage in GISAID but were exported as "yam" from fauna
B/Acre/122744/2013	lineage	yam
B/Acre/130095-IEC/2014	lineage	yam
B/Acre/130269-IEC/2014	lineage	yam
B/Acre/130428-IEC/2014	lineage	yam
B/Acre/130431-IEC/2014	lineage	yam
B/Alabama/2910/2012	lineage	yam
B/Alabama/3064/2012	lineage	yam
B/Alabama/3074/2012	lineage	yam
B/Alabama/3331/2013	lineage	yam
B/Alabama/3345/2013	lineage	yam
B/Alabama/3811/2014	lineage	yam
B/Alabama/3812/2014	lineage	yam
B/Alabama/4379/2014	lineage	yam
B/Alabama/4595/2014	lineage	yam
B/Alabama/4596/2015	lineage	yam
B/Alabama/4790/2015	lineage	yam
B/Alabama/4822/2015	lineage	yam
B/Alabama/4823/2015	lineage	yam
B/Alaska/3268/2012	lineage	yam
B/Alaska/3335/2013	lineage	yam
B/Alaska/3346/2013	lineage	yam
B/Alaska/3347/2013	lineage	yam
B/Alaska/3348/2013	lineage	yam
B/Alaska/3349/2013	lineage	yam
B/Alaska/3350/2013	lineage	yam
B/Alaska/3351/2013	lineage	yam
B/Alaska/4824/2015	lineage	yam
B/Alberta/10/2015	lineage	yam
B/Alberta/15/2015	lineage	yam
B/Alberta/23/2015	lineage	yam
B/Alberta/32/2015	lineage	yam
B/Alberta/33/2015	lineage	yam
B/Alberta/35/2015	lineage	yam
B/Alberta/37/2015	lineage	yam
B/Alberta/38/2015	lineage	yam
B/Alberta/39/2015	lineage	yam
B/Anhui-Qiaocheng/1465/2013	lineage	yam
B/Arizona/3327/2013	lineage	yam
B/Arizona/4791/2015	lineage	yam
B/Arizona/4861/2015	lineage	yam
B/Arizona/NHRC393806/2013	lineage	yam
B/Auckland/1/2014	lineage	yam
B/Auckland/10/2014	lineage	yam
B/Auckland/107/2005	lineage	yam
B/Auckland/11/2007	lineage	yam
B/Auckland/11/2014	lineage	yam
B/Auckland/12/2008	lineage	yam
B/Auckland/12/2014	lineage	yam
B/Auckland/13/2014	lineage	yam
B/Auckland/136/2008	lineage	yam
B/Auckland/14/2007	lineage	yam
B/Auckland/14/2013	lineage	yam
B/Auckland/15/2014	lineage	yam
B/Auckland/159/2008	lineage	yam
B/Auckland/16/2013	lineage	yam
B/Auckland/17/2013	lineage	yam
B/Auckland/18/2013	lineage	yam
B/Auckland/19/2013	lineage	yam
B/Auckland/2/2008	lineage	yam
B/Auckland/2/2012	lineage	yam
B/Auckland/20/2013	lineage	yam
B/Auckland/3/2005	lineage	yam
B/Auckland/3/2007	lineage	yam
B/Auckland/3/2008	lineage	yam
B/Auckland/3/2012	lineage	yam
B/Auckland/3/2014	lineage	yam
B/Auckland/33/2008	lineage	yam
B/Auckland/4/2007	lineage	yam
B/Auckland/4/2012	lineage	yam
B/Auckland/4/2014	lineage	yam
B/Auckland/41/2008	lineage	yam
B/Auckland/5/2014	lineage	yam
B/Auckland/501/2013	lineage	yam
B/Auckland/502/2013	lineage	yam
B/Auckland/504/2013	lineage	yam
B/Auckland/505/2013	lineage	yam
B/Auckland/507/2013	lineage	yam
B/Auckland/509/2013	lineage	yam
B/Auckland/511/2013	lineage	yam
B/Auckland/523/2013	lineage	yam
B/Auckland/525/2013	lineage	yam
B/Auckland/529/2013	lineage	yam
B/Auckland/536/2013	lineage	yam
B/Auckland/541/2013	lineage	yam
B/Auckland/543/2013	lineage	yam
B/Auckland/546/2013	lineage	yam
B/Auckland/549/2013	lineage	yam
B/Auckland/550/2013	lineage	yam
B/Auckland/554/2013	lineage	yam
B/Auckland/6/2014	lineage	yam
B/Auckland/63/2008	lineage	yam
B/Auckland/7/2014	lineage	yam
B/Auckland/8/2005	lineage	yam
B/Auckland/8/2014	lineage	yam
B/Auckland/9/2014	lineage	yam
B/Auckland/97/2008	lineage	yam
B/Auckland/99/2005	lineage	yam
B/Austria/849602/2015	lineage	yam
B/Bangkok/SI06/2011	lineage	yam
B/Bangkok/SI07/2011	lineage	yam
B/Bangkok/SI10/2011	lineage	yam
B/Bangkok/SI100/2014	lineage	yam
B/Bangkok/SI101/2014	lineage	yam
B/Bangkok/SI102/2014	lineage	yam
B/Bangkok/SI103/2014	lineage	yam
B/Bangkok/SI104/2014	lineage	yam
B/Bangkok/SI105/2014	lineage	yam
B/Bangkok/SI106/2014	lineage	yam
B/Bangkok/SI107/2014	lineage	yam
B/Bangkok/SI108/2014	lineage	yam
B/Bangkok/SI109/2014	lineage	yam
B/Bangkok/SI110/2014	lineage	yam
B/Bangkok/SI111/2014	lineage	yam
B/Bangkok/SI112/2014	lineage	yam
B/Bangkok/SI113/2014	lineage	yam
B/Bangkok/SI114/2014	lineage	yam
B/Bangkok/SI115/2014	lineage	yam
B/Bangkok/SI116/2014	lineage	yam
B/Bangkok/SI117/2014	lineage	yam
B/Bangkok/SI118/2014	lineage	yam
B/Bangkok/SI119/2014	lineage	yam
B/Bangkok/SI122/2014	lineage	yam
B/Bangkok/SI123/2014	lineage	yam
B/Bangkok/SI124/2014	lineage	yam
B/Bangkok/SI125/2014	lineage	yam
B/Bangkok/SI126/2014	lineage	yam
B/Bangkok/SI127/2014	lineage	yam
B/Bangkok/SI128/2014	lineage	yam
B/Bangkok/SI129/2014	lineage	yam
B/Bangkok/SI20/2012	lineage	yam
B/Bangkok/SI21/2012	lineage	yam
B/Bangkok/SI23/2012	lineage	yam
B/Bangkok/SI24/2012	lineage	yam
B/Bangkok/SI29/2012	lineage	yam
B/Bangkok/SI33/2012	lineage	yam
B/Bangkok/SI35/2012	lineage	yam
B/Bangkok/SI36/2012	lineage	yam
B/Bangkok/SI37/2012	lineage	yam
B/Bangkok/SI38/2012	lineage	yam
B/Bangkok/SI39/2012	lineage	yam
B/Bangkok/SI41/2012	lineage	yam
B/Bangkok/SI47/2012	lineage	yam
B/Bangkok/SI49/2012	lineage	yam
B/Bangkok/SI51/2012	lineage	yam
B/Bangkok/SI52/2012	lineage	yam
B/Bangkok/SI55/2012	lineage	yam
B/Bangkok/SI56/2012	lineage	yam
B/Bangkok/SI57/2012	lineage	yam
B/Bangkok/SI59/2012	lineage	yam
B/Bangkok/SI60/2012	lineage	yam
B/Bangkok/SI62/2012	lineage	yam
B/Bangkok/SI63/2012	lineage	yam
B/Bangkok/SI64/2013	lineage	yam
B/Bangkok/SI65/2013	lineage	yam
B/Bangkok/SI66/2014	lineage	yam
B/Bangkok/SI67/2014	lineage	yam
B/Bangkok/SI68/2014	lineage	yam
B/Bangkok/SI69/2014	lineage	yam
B/Bangkok/SI70/2014	lineage	yam
B/Bangkok/SI72/2014	lineage	yam
B/Bangkok/SI73/2014	lineage	yam
B/Bangkok/SI74/2014	lineage	yam
B/Bangkok/SI76/2014	lineage	yam
B/Bangkok/SI77/2014	lineage	yam
B/Bangkok/SI79/2014	lineage	yam
B/Bangkok/SI81/2014	lineage	yam
B/Bangkok/SI82/2014	lineage	yam
B/Bangkok/SI84/2014	lineage	yam
B/Bangkok/SI85/2014	lineage	yam
B/Bangkok/SI86/2014	lineage	yam
B/Bangkok/SI87/2014	lineage	yam
B/Bangkok/SI88/2014	lineage	yam
B/Bangkok/SI89/2014	lineage	yam
B/Bangkok/SI90/2014	lineage	yam
B/Bangkok/SI91/2014	lineage	yam
B/Bangkok/SI92/2014	lineage	yam
B/Bangkok/SI93/2014	lineage	yam
B/Bangkok/SI95/2014	lineage	yam
B/Bangkok/SI96/2014	lineage	yam
B/Bangkok/SI97/2014	lineage	yam
B/Bangkok/SI98/2014	lineage	yam
B/Bangkok/SI99/2014	lineage	yam
B/BayOfPlenty/1/2013	lineage	yam
B/Beijing-Huairou/11764/2013	lineage	yam
B/Beijing/FL32/2013	lineage	yam
B/Beijing/FL33/2013	lineage	yam
B/Beijing/FL35/2013	lineage	yam
B/Beijing/FL36/2013	lineage	yam
B/Beijing/FL91/2013	lineage	yam
B/Boston/YGB_01002/2013	lineage	yam
B/Boston/YGB_01018/2013	lineage	yam
B/Boston/YGB_01020/2013	lineage	yam
B/Boston/YGB_01032/2013	lineage	yam
B/Boston/YGB_01038/2013	lineage	yam
B/Boston/YGB_01043/2013	lineage	yam
B/Boston/YGB_01046/2013	lineage	yam
B/Boston/YGB_01052/2013	lineage	yam
B/Boston/YGB_01054/2013	lineage	yam
B/Boston/YGB_02012/2013	lineage	yam
B/Boston/YGB_02021/2013	lineage	yam
B/Brisbane/10/2004	lineage	yam
B/Brisbane/10/2008	lineage	yam
B/Brisbane/10/2014	lineage	yam
B/Brisbane/100/2005	lineage	yam
B/Brisbane/100/2013	lineage	yam
B/Brisbane/102/2013	lineage	yam
B/Brisbane/104/2008	lineage	yam
B/Brisbane/104/2012	lineage	yam
B/Brisbane/106/2012	lineage	yam
B/Brisbane/11/2004	lineage	yam
B/Brisbane/11/2008	lineage	yam
B/Brisbane/11/2014	lineage	yam
B/Brisbane/112/2013	lineage	yam
B/Brisbane/115/2008	lineage	yam
B/Brisbane/118/2008	lineage	yam
B/Brisbane/12/2004	lineage	yam
B/Brisbane/12/2007	lineage	yam
B/Brisbane/12/2008	lineage	yam
B/Brisbane/12/2013	lineage	yam
B/Brisbane/125/2013	lineage	yam
B/Brisbane/13/2004	lineage	yam
B/Brisbane/13/2008	lineage	yam
B/Brisbane/131/2013	lineage	yam
B/Brisbane/134/2013	lineage	yam
B/Brisbane/137/2013	lineage	yam
B/Brisbane/14/2004	lineage	yam
B/Brisbane/14/2007	lineage	yam
B/Brisbane/14/2008	lineage	yam
B/Brisbane/14/2012	lineage	yam
B/Brisbane/14/2014	lineage	yam
B/Brisbane/147/2012	lineage	yam
B/Brisbane/148/2012	lineage	yam
B/Brisbane/149/2012	lineage	yam
B/Brisbane/15/2004	lineage	yam
B/Brisbane/15/2013	lineage	yam
B/Brisbane/15/2014	lineage	yam
B/Brisbane/16/2007	lineage	yam
B/Brisbane/16/2014	lineage	yam
B/Brisbane/162/2008	lineage	yam
B/Brisbane/164/2008	lineage	yam
B/Brisbane/168/2008	lineage	yam
B/Brisbane/17/2004	lineage	yam
B/Brisbane/17/2005	lineage	yam
B/Brisbane/17/2014	lineage	yam
B/Brisbane/18/2004	lineage	yam
B/Brisbane/18/2007	lineage	yam
B/Brisbane/18/2014	lineage	yam
B/Brisbane/19/2004	lineage	yam
B/Brisbane/19/2007	lineage	yam
B/Brisbane/2/2004	lineage	yam
B/Brisbane/2/2005	lineage	yam
B/Brisbane/2/2008	lineage	yam
B/Brisbane/20/2004	lineage	yam
B/Brisbane/20/2014	lineage	yam
B/Brisbane/21/2004	lineage	yam
B/Brisbane/21/2008	lineage	yam
B/Brisbane/21/2014	lineage	yam
B/Brisbane/22/2013	lineage	yam
B/Brisbane/23/2007	lineage	yam
B/Brisbane/23/2014	lineage	yam
B/Brisbane/24/2007	lineage	yam
B/Brisbane/24/2014	lineage	yam
B/Brisbane/26/2007	lineage	yam
B/Brisbane/26/2014	lineage	yam
B/Brisbane/27/2007	lineage	yam
B/Brisbane/27/2014	lineage	yam
B/Brisbane/28/2007	lineage	yam
B/Brisbane/29/2007	lineage	yam
B/Brisbane/29/2013	lineage	yam
B/Brisbane/29/2014	lineage	yam
B/Brisbane/3/2004	lineage	yam
B/Brisbane/3/2006	lineage	yam
B/Brisbane/3/2008	lineage	yam
B/Brisbane/3/2013	lineage	yam
B/Brisbane/30/2007	lineage	yam
B/Brisbane/30/2008	lineage	yam
B/Brisbane/31/2007	lineage	yam
B/Brisbane/31/2008	lineage	yam
B/Brisbane/31/2014	lineage	yam
B/Brisbane/32/2005	lineage	yam
B/Brisbane/32/2007	lineage	yam
B/Brisbane/32/2013	lineage	yam
B/Brisbane/32/2014	lineage	yam
B/Brisbane/34/2008	lineage	yam
B/Brisbane/34/2014	lineage	yam
B/Brisbane/35/2014	lineage	yam
B/Brisbane/36/2014	lineage	yam
B/Brisbane/37/2014	lineage	yam
B/Brisbane/38/2013	lineage	yam
B/Brisbane/38/2014	lineage	yam
B/Brisbane/39/2014	lineage	yam
B/Brisbane/4/2004	lineage	yam
B/Brisbane/4/2005	lineage	yam
B/Brisbane/4/2006	lineage	yam
B/Brisbane/40/2005	lineage	yam
B/Brisbane/40/2008	lineage	yam
B/Brisbane/40/2014	lineage	yam
B/Brisbane/42/2005	lineage	yam
B/Brisbane/42/2014	lineage	yam
B/Brisbane/44/2013	lineage	yam
B/Brisbane/44/2014	lineage	yam
B/Brisbane/45/2014	lineage	yam
B/Brisbane/47/2014	lineage	yam
B/Brisbane/48/2008	lineage	yam
B/Brisbane/48/2013	lineage	yam
B/Brisbane/49/2014	lineage	yam
B/Brisbane/5/2004	lineage	yam
B/Brisbane/5/2008	lineage	yam
B/Brisbane/5/2013	lineage	yam
B/Brisbane/5/2014	lineage	yam
B/Brisbane/50/2014	lineage	yam
B/Brisbane/51/2014	lineage	yam
B/Brisbane/52/2014	lineage	yam
B/Brisbane/53/2013	lineage	yam
B/Brisbane/53/2014	lineage	yam
B/Brisbane/58/2005	lineage	yam
B/Brisbane/59/2014	lineage	yam
B/Brisbane/6/2004	lineage	yam
B/Brisbane/6/2006	lineage	yam
B/Brisbane/6/2012	lineage	yam
B/Brisbane/6/2014	lineage	yam
B/Brisbane/60/2013	lineage	yam
B/Brisbane/60/2014	lineage	yam
B/Brisbane/61/2013	lineage	yam
B/Brisbane/7/2004	lineage	yam
B/Brisbane/7/2013	lineage	yam
B/Brisbane/7/2014	lineage	yam
B/Brisbane/70/2013	lineage	yam
B/Brisbane/74/2012	lineage	yam
B/Brisbane/76/2013	lineage	yam
B/Brisbane/8/2004	lineage	yam
B/Brisbane/8/2007	lineage	yam
B/Brisbane/8/2013	lineage	yam
B/Brisbane/80/2008	lineage	yam
B/Brisbane/82/2012	lineage	yam
B/Brisbane/86/2005	lineage	yam
B/Brisbane/86/2008	lineage	yam
B/Brisbane/88/2013	lineage	yam
B/Brisbane/9/2004	lineage	yam
B/Brisbane/9/2007	lineage	yam
B/Brisbane/9/2012	lineage	yam
B/Brisbane/93/2005	lineage	yam
B/Brisbane/95/2005	lineage	yam
B/Brisbane/97/2013	lineage	yam
B/BritishColumbia/18/2014	lineage	yam
B/BritishColumbia/19/2014	lineage	yam
B/Busan/1391/2008	lineage	yam
B/Busan/2422/2008	lineage	yam
B/Busan/284/2008	lineage	yam
B/Busan/4538/2007	lineage	yam
B/Busan/77/2014	lineage	yam
B/Busan/918/2008	lineage	yam
B/Busan/953/2008	lineage	yam
B/Busan/976/2008	lineage	yam
B/California/3357/2013	lineage	yam
B/California/3361/2013	lineage	yam
B/California/3362/2013	lineage	yam
B/California/3363/2013	lineage	yam
B/California/3817/2014	lineage	yam
B/California/4862/2015	lineage	yam
B/California/NHRC0001/2004	lineage	yam
B/California/NHRC0001/2005	lineage	yam
B/California/NHRC0002/2005	lineage	yam
B/California/NHRC0002/2006	lineage	yam
B/California/NHRC0003/2005	lineage	yam
B/California/NHRC0004/2005	lineage	yam
B/California/NHRC0005/2005	lineage	yam
B/California/NHRC0006/2005	lineage	yam
B/California/NHRC0007/2005	lineage	yam
B/California/NHRC0008/2005	lineage	yam
B/California/NHRC351226/2012	lineage	yam
B/California/NHRC352729/2012	lineage	yam
B/California/NHRC354267/2012	lineage	yam
B/California/NHRC376319/2012	lineage	yam
B/California/NHRC384256/2013	lineage	yam
B/California/NHRC392647/2013	lineage	yam
B/California/NHRC392826/2013	lineage	yam
B/California/NHRC394074/2013	lineage	yam
B/California/NHRC394092/2013	lineage	yam
B/California/NHRC394098/2013	lineage	yam
B/California/NHRC394125/2013	lineage	yam
B/California/NHRC394292/2013	lineage	yam
B/California/NHRC394298/2013	lineage	yam
B/California/NHRC395519/2013	lineage	yam
B/California/NHRC395522/2013	lineage	yam
B/California/NHRC421014/2014	lineage	yam
B/California/NHRC423871/2014	lineage	yam
B/California/NHRC_BRD11934N/2015	lineage	yam
B/California/NHRC_BRD11984N/2015	lineage	yam
B/California/NHRC_BRD11999N/2015	lineage	yam
B/California/NHRC_BRD12016N/2015	lineage	yam
B/California/NHRC_BRD41044N/2015	lineage	yam
B/California/NHRC_BRD41131N/2015	lineage	yam
B/California/NHRC_BRD41137N/2015	lineage	yam
B/California/NHRC_BRD80335N/2014	lineage	yam
B/California/NHRC_BRD80462N/2015	lineage	yam
B/California/NHRC_FDX11797/2015	lineage	yam
B/California/NHRC_FDX11804/2015	lineage	yam
B/California/NHRC_FDX11809/2015	lineage	yam
B/California/NHRC_RGN0186/2015	lineage	yam
B/California/NHRC_SAR10306N/2015	lineage	yam
B/California/NHRC_SAR10312N/2015	lineage	yam
B/California/NHRC_SAR40985N/2015	lineage	yam
B/Cambodia/S0917106/2008	lineage	yam
B/Cambodia/S1020262/2008	lineage	yam
B/Cambodia/S1119097/2008	lineage	yam
B/Cambodia/S1203258/2008	lineage	yam
B/Cambodia/S1231073/2008	lineage	yam
B/Canberra/10/2014	lineage	yam
B/Canberra/107/2013	lineage	yam
B/Canberra/111/2013	lineage	yam
B/Canberra/2/2014	lineage	yam
B/Canberra/20/2013	lineage	yam
B/Canberra/26/2013	lineage	yam
B/Canberra/4/2014	lineage	yam
B/Canberra/40/2013	lineage	yam
B/Canberra/400/2013	lineage	yam
B/Canberra/52/2013	lineage	yam
B/Canberra/59/2013	lineage	yam
B/Canberra/6/2013	lineage	yam
B/Canberra/79/2013	lineage	yam
B/Canberra/9/2013	lineage	yam
